TS,xs1,xs2,xs3,xs4,xs5,xs6,xs7,xs8,label
03/11/2022 01:59:56 PM,20.700134,60.767778,607.561974,91.372431,117.486487,334.243043,600.71112,91.814198,5
03/11/2022 01:59:57 PM,21.166449,61.016949,603.852499,93.48043,114.437592,341.527429,604.683717,90.882861,5
03/11/2022 01:59:58 PM,21.339054,62.127422,612.401377,91.545188,110.996218,345.929013,618.747775,98.772257,8
03/11/2022 01:59:59 PM,21.459143,61.204547,604.443064,91.603534,111.091209,344.652125,611.448992,92.251923,0
03/11/2022 02:00:00 PM,21.895813,61.75117,608.675104,91.912945,111.149158,336.326778,602.354219,90.65214,0
03/11/2022 02:00:01 PM,21.183431,61.841026,606.085588,90.737119,110.853382,345.067665,615.478764,91.81685,0
03/11/2022 02:00:02 PM,20.969904,63.952921,612.814301,91.392735,110.857455,349.124975,616.223222,92.263156,2
03/11/2022 02:00:03 PM,26.17274,60.787892,620.026237,93.105279,111.007812,339.316971,619.580994,92.985297,1
03/11/2022 02:00:04 PM,22.154292,61.824412,611.138767,92.062751,110.747046,345.848028,600.935971,91.805675,0
03/11/2022 02:00:05 PM,21.767663,61.337175,605.121244,91.244827,111.160743,338.045142,612.816626,91.304997,0
03/11/2022 02:00:06 PM,20.663533,61.82597,616.433358,91.396922,110.734807,331.585187,607.39188,91.069929,0
03/11/2022 02:00:07 PM,22.362077,61.00608,608.955867,91.352401,111.194822,346.987192,613.92629,92.578601,0
03/11/2022 02:00:08 PM,21.679787,60.971007,617.45737,93.446938,110.712424,336.690934,611.639234,93.087267,0
03/11/2022 02:00:09 PM,20.678344,65.250672,604.522567,92.350932,111.325969,341.105828,606.83407,91.496481,2
03/11/2022 02:00:10 PM,21.907023,62.048518,616.965852,92.605625,111.542536,337.933261,614.77411,100.923043,8
03/11/2022 02:00:11 PM,20.894998,60.994748,605.2833,92.46635,110.736462,343.23984,662.497394,91.678923,7
03/11/2022 02:00:12 PM,20.581365,62.332981,615.801797,97.776868,111.512767,342.639529,605.546004,92.012084,4
03/11/2022 02:00:13 PM,22.072605,62.149037,620.22341,90.776937,111.094685,341.983398,602.944032,91.469122,0
03/11/2022 02:00:14 PM,20.883132,61.848905,604.807035,90.984375,111.223571,370.73156,618.083065,91.033861,6
03/11/2022 02:00:15 PM,24.166673,61.177744,601.221914,92.505381,111.464861,334.771429,620.397644,90.64708,1
03/11/2022 02:00:16 PM,21.185386,61.643295,601.308231,99.585035,111.198357,331.422445,610.660131,91.869498,4
03/11/2022 02:00:17 PM,22.242477,62.360501,606.213044,92.020157,110.618429,338.064143,604.115338,92.730441,0
03/11/2022 02:00:18 PM,22.30298,61.645603,605.995963,91.894929,111.10882,342.606942,629.606741,92.313252,7
03/11/2022 02:00:19 PM,20.82177,62.387311,608.459026,97.018468,111.350889,348.575429,603.67813,92.578627,4
03/11/2022 02:00:20 PM,20.57552,62.524946,610.600273,93.37763,111.475232,335.386301,605.772366,93.5122,0
03/11/2022 02:00:21 PM,21.49685,61.293543,601.745395,91.645772,110.603237,343.368731,616.104674,90.73584,0
03/11/2022 02:00:22 PM,21.005912,66.195354,607.622214,91.374457,111.534362,344.310327,601.682285,92.373912,2
03/11/2022 02:00:23 PM,20.983951,64.584663,612.250619,92.161158,111.285608,345.366549,608.066318,93.171422,2
03/11/2022 02:00:24 PM,21.284196,61.162362,613.614075,92.067217,110.654325,333.018062,604.74137,90.59911,0
03/11/2022 02:00:25 PM,22.525698,61.69616,615.419407,93.342564,115.448558,350.265732,617.633939,92.485778,5
03/11/2022 02:00:26 PM,21.13197,62.108187,661.893552,90.555385,111.131195,333.277081,618.776212,92.58201,3
03/11/2022 02:00:27 PM,20.881188,60.836135,646.371044,92.953897,111.223578,347.464848,610.22036,93.411043,3
03/11/2022 02:00:28 PM,21.022567,62.119838,617.840703,92.873829,110.747204,340.938785,608.109813,92.40618,0
03/11/2022 02:00:29 PM,22.116801,61.092151,615.63564,92.04936,110.954859,365.558484,611.438018,91.148613,6
03/11/2022 02:00:30 PM,21.789805,68.761724,615.44949,92.289599,110.667228,331.22627,604.074134,92.369468,2
03/11/2022 02:00:32 PM,22.079008,62.487032,602.002624,90.875756,111.519137,341.559496,606.197739,91.518335,0
03/11/2022 02:00:33 PM,20.755179,61.688018,613.213168,92.627311,110.874446,340.158015,618.627425,91.417573,0
03/11/2022 02:00:34 PM,21.001304,61.12007,607.562421,91.653298,111.119774,355.230931,619.006807,91.004489,6
03/11/2022 02:00:35 PM,21.101836,61.691949,602.445916,91.896769,110.726148,343.646004,605.806697,92.314524,0
03/11/2022 02:00:36 PM,22.178483,61.395937,608.757733,92.063432,111.350074,336.54949,644.576978,93.519409,7
03/11/2022 02:00:37 PM,21.641622,61.670912,620.219866,98.64403,111.28759,335.244748,612.437322,92.631261,4
03/11/2022 02:00:38 PM,21.57879,60.58635,669.816624,91.801068,111.219737,346.139057,609.703254,90.957787,3
03/11/2022 02:00:39 PM,22.353353,61.312287,610.868917,92.248332,111.527076,336.755104,619.374875,91.585298,0
03/11/2022 02:00:40 PM,26.143312,60.908787,616.340386,91.8999,111.407946,338.272765,605.420775,90.869792,1
03/11/2022 02:00:41 PM,21.952409,61.923464,615.637406,96.477324,110.583007,331.255542,606.899281,91.045407,4
03/11/2022 02:00:42 PM,21.061737,62.342872,620.031859,91.527187,110.731513,348.044454,614.241707,93.340473,0
03/11/2022 02:00:43 PM,21.055878,61.217844,606.996931,91.91555,111.428048,346.44058,620.193583,93.411369,0
03/11/2022 02:00:44 PM,21.64372,61.220348,608.053044,92.590619,111.375724,333.0762,603.277232,100.056262,8
03/11/2022 02:00:45 PM,21.352925,62.449091,608.649549,92.516978,110.958656,342.921486,613.623284,98.432062,8
03/11/2022 02:00:46 PM,21.437405,62.00712,603.530394,93.460764,110.693839,335.886538,610.712818,100.33755,8
03/11/2022 02:00:47 PM,20.93543,62.075473,613.999128,90.888515,110.703163,340.101919,654.298064,92.812594,7
03/11/2022 02:00:48 PM,21.435563,62.129637,670.257512,92.637429,111.140108,349.66485,616.894933,92.690775,3
03/11/2022 02:00:49 PM,21.723258,62.374284,611.57216,92.92294,114.144899,343.893805,608.665661,93.261862,5
03/11/2022 02:00:50 PM,21.650643,60.72874,619.484661,91.176834,114.683853,341.619709,601.97902,92.597894,5
03/11/2022 02:00:51 PM,21.29097,61.70708,661.086608,92.856546,111.328979,339.726192,612.741431,92.460528,3
03/11/2022 02:00:52 PM,21.982646,62.492387,618.38287,93.397913,110.677995,333.768562,603.829375,90.93043,0
03/11/2022 02:00:53 PM,23.893551,61.413442,604.028813,91.346807,110.899472,346.125316,609.990073,92.291839,1
03/11/2022 02:00:54 PM,22.402988,60.685908,602.183437,93.260206,110.560128,375.995027,602.901689,90.823601,6
03/11/2022 02:00:55 PM,21.099501,60.680782,618.71045,93.171491,115.424485,346.024419,604.639179,92.182222,5
03/11/2022 02:00:56 PM,20.725315,60.605482,616.271088,93.404526,111.149738,348.584404,612.272978,92.335364,0
03/11/2022 02:00:57 PM,22.388504,60.743657,615.794182,92.048586,110.884625,341.769495,613.843343,101.726279,8
03/11/2022 02:00:58 PM,22.190523,61.482663,612.831405,90.921078,111.258756,339.372329,609.398413,90.581855,0
03/11/2022 02:00:59 PM,22.120183,61.255775,601.910215,90.62011,111.156358,339.520356,607.05604,93.125919,0
03/11/2022 02:01:00 PM,22.382051,61.067625,603.556552,90.918712,111.249986,348.132504,601.748553,90.800267,0
03/11/2022 02:01:01 PM,21.780674,62.434695,619.67791,92.318997,111.142189,337.108664,618.838267,90.587223,0
03/11/2022 02:01:02 PM,21.338109,60.633556,648.290342,90.77727,110.584587,348.760836,600.926902,90.736883,3
03/11/2022 02:01:03 PM,22.134124,61.417833,613.00919,93.012484,111.29595,340.863355,617.585502,90.938014,0
03/11/2022 02:01:04 PM,21.978603,61.679857,604.197359,93.190481,111.227248,350.533841,611.102775,91.489079,0
03/11/2022 02:01:08 PM,21.969315,66.477513,620.415212,91.618597,111.139755,334.84772,614.557839,93.003959,2
03/11/2022 02:01:09 PM,21.214967,61.387146,606.647999,93.412875,111.430006,331.81022,603.213376,91.550407,0
03/11/2022 02:01:10 PM,20.921895,62.27931,618.357754,90.64923,117.382576,346.311787,606.766249,91.878639,5
03/11/2022 02:01:11 PM,20.654758,61.900332,613.388649,92.184468,111.100324,334.152468,611.539815,92.825452,0
03/11/2022 02:01:12 PM,25.77148,61.202861,612.019009,90.654888,111.368281,339.47061,602.999505,91.348641,1
03/11/2022 02:01:13 PM,28.703402,62.244226,610.094823,92.6779,111.479539,346.854447,613.85603,90.801297,1
03/11/2022 02:01:14 PM,22.345017,62.291919,609.048931,92.416458,110.966831,331.449297,604.829552,100.446817,8
03/11/2022 02:01:15 PM,20.8639,60.684524,618.389613,93.059304,111.381241,337.403961,605.180606,91.128508,0
03/11/2022 02:01:16 PM,20.921934,62.378236,608.739646,92.396911,110.946558,333.734905,611.798351,91.146145,0
03/11/2022 02:01:17 PM,20.740895,60.721887,602.352166,95.896951,110.700101,345.827077,620.193336,92.87201,4
03/11/2022 02:01:18 PM,20.912664,61.234413,605.700609,95.124839,111.309478,337.348148,605.251956,93.413105,4
03/11/2022 02:01:19 PM,20.987414,62.375962,613.090805,98.083138,110.689256,341.699032,612.548599,93.517804,4
03/11/2022 02:01:20 PM,21.541435,61.348528,611.855063,90.633057,110.959246,346.730912,604.463685,91.529657,0
03/11/2022 02:01:21 PM,21.336427,62.522376,604.705299,91.885196,114.626179,342.268169,620.10817,92.932299,5
03/11/2022 02:01:22 PM,21.411713,62.478341,614.893706,97.134508,111.131581,333.824718,616.155003,90.757431,4
03/11/2022 02:01:23 PM,26.932283,61.310722,619.99665,93.522716,111.489373,341.187003,617.186491,91.773084,1
03/11/2022 02:01:24 PM,21.567675,62.268107,610.443109,91.828948,111.500311,348.238464,614.596618,92.694309,0
03/11/2022 02:01:25 PM,22.225564,61.127727,644.644891,92.581811,110.69344,336.795757,620.20147,91.594328,3
03/11/2022 02:01:26 PM,21.65638,62.507682,602.650125,93.17249,110.829445,333.921858,601.365624,90.604033,0
03/11/2022 02:01:27 PM,20.917973,60.936875,604.770544,92.062477,111.302922,375.413395,620.252317,91.46378,6
03/11/2022 02:01:28 PM,21.874172,65.208946,601.596005,91.733809,110.656571,343.064324,617.226411,91.014661,2
03/11/2022 02:01:29 PM,26.314618,61.737566,609.456649,92.275189,111.187899,336.59821,618.820589,92.145499,1
03/11/2022 02:01:30 PM,22.528852,61.182962,616.752124,92.477219,111.06572,334.006242,607.19986,92.664967,0
03/11/2022 02:01:31 PM,20.806609,66.171151,610.406012,92.017322,110.726561,333.466842,618.444152,92.094028,2
03/11/2022 02:01:32 PM,20.780905,60.769653,645.234174,92.420787,110.91255,350.485662,619.518274,92.88091,3
03/11/2022 02:01:33 PM,21.734625,62.130506,616.05352,94.49871,110.83418,333.210524,608.625122,90.631696,4
03/11/2022 02:01:34 PM,22.078227,60.607471,610.598675,93.102954,116.410419,333.260812,614.63548,92.633395,5
03/11/2022 02:01:35 PM,21.981179,62.422135,608.183451,91.830614,111.17017,342.308761,614.94123,93.320445,0
03/11/2022 02:01:36 PM,20.742603,62.496174,600.629503,91.861454,111.285763,344.572293,603.455924,93.539839,0
03/11/2022 02:01:37 PM,21.675292,61.664807,624.229122,93.048653,111.32297,340.878908,615.322178,93.248061,3
03/11/2022 02:01:38 PM,20.669247,61.626261,617.679189,92.519828,114.468662,347.472663,606.57356,92.299697,5
03/11/2022 02:01:39 PM,22.216248,60.66554,614.147334,91.144609,110.61942,340.22963,616.157015,91.553452,0
03/11/2022 02:01:40 PM,21.711501,60.910893,613.576965,93.441691,111.451341,341.171465,616.634216,93.220906,0
03/11/2022 02:01:41 PM,22.4861,62.104786,659.725291,93.539463,111.063938,350.063352,606.232199,92.431522,3
03/11/2022 02:01:42 PM,21.35573,61.924397,602.182496,92.687082,111.256686,347.730188,617.041964,91.061204,0
03/11/2022 02:01:43 PM,22.437715,60.931963,611.872849,92.397399,110.650275,332.456705,601.853642,93.068351,0
03/11/2022 02:01:44 PM,21.458478,65.811784,612.790642,90.653168,111.287891,342.312068,605.054735,92.606114,2
03/11/2022 02:01:45 PM,22.348498,62.031406,601.102499,96.919025,111.462029,334.393921,616.247706,93.45035,4
03/11/2022 02:01:46 PM,20.740929,61.807815,610.71434,92.378566,111.278381,347.953408,607.01249,91.820561,0
03/11/2022 02:01:47 PM,22.118754,60.923449,602.027491,90.621137,110.842335,336.42489,619.172235,90.594229,0
03/11/2022 02:01:48 PM,20.656585,62.345597,609.859826,92.018433,114.162974,335.014071,620.195505,91.888584,5
03/11/2022 02:01:49 PM,21.448384,62.536515,607.415962,91.415296,110.908505,347.371923,617.557074,93.43404,0
03/11/2022 02:01:50 PM,20.942692,62.349911,613.126475,97.133464,111.227261,337.864128,617.787148,92.114476,4
03/11/2022 02:01:51 PM,21.236698,61.494276,619.650412,91.526514,111.407852,336.614525,608.439537,93.479307,0
03/11/2022 02:01:52 PM,24.651751,61.668006,608.426552,90.738617,111.17191,345.422879,615.245867,93.502992,1
03/11/2022 02:01:53 PM,22.250445,62.237172,607.141193,96.343714,110.977422,334.90979,604.110413,90.785212,4
03/11/2022 02:01:54 PM,21.34057,62.017488,613.537234,92.822206,110.866191,346.619456,607.869934,97.564748,8
03/11/2022 02:01:55 PM,21.008854,62.3308,614.959801,95.888417,111.400102,334.252832,602.747997,92.22607,4
03/11/2022 02:01:56 PM,21.252325,61.997527,600.77794,92.127041,111.13381,338.416243,605.507286,91.68084,0
03/11/2022 02:01:57 PM,22.366104,62.102351,648.658726,91.478791,111.472993,340.901618,610.142716,91.399074,3
03/11/2022 02:01:58 PM,21.79873,61.352801,611.273792,92.108511,111.043032,371.181699,606.583904,92.198434,6
03/11/2022 02:01:59 PM,21.512919,62.392234,613.21553,91.646555,111.107467,331.983884,617.593835,90.5652,0
03/11/2022 02:02:00 PM,21.15641,61.746593,607.626089,92.539835,111.312904,343.864637,618.284635,92.030326,0
03/11/2022 02:02:01 PM,21.97058,60.970188,645.020516,92.952836,110.966561,335.450544,617.171941,91.96747,3
03/11/2022 02:02:02 PM,20.953218,60.678232,617.574403,91.057207,116.417165,349.806984,601.435363,92.897543,5
03/11/2022 02:02:03 PM,21.296241,62.287274,617.029602,90.653741,110.974213,344.327036,619.847921,91.289339,0
03/11/2022 02:02:04 PM,21.659687,61.279803,604.336634,90.611429,110.747608,339.423896,611.516467,90.791348,0
03/11/2022 02:02:05 PM,21.906961,61.442192,620.151043,92.51226,111.344625,344.642531,607.298456,93.34276,0
03/11/2022 02:02:06 PM,20.884231,60.683266,607.536423,90.754192,110.701283,349.020726,613.991505,91.886154,0
03/11/2022 02:02:07 PM,21.669952,61.628551,618.007434,91.876555,110.77344,367.475547,607.920408,90.844675,6
03/11/2022 02:02:08 PM,20.558753,60.674821,619.472485,93.486198,111.392258,336.528684,620.374975,91.88946,0
03/11/2022 02:02:09 PM,21.686382,66.304071,618.166963,93.101833,111.501847,345.136665,610.675148,91.152552,2
03/11/2022 02:02:10 PM,22.239335,62.216755,613.559256,90.735493,111.15719,332.235735,605.574191,98.695583,8
03/11/2022 02:02:12 PM,22.139791,62.125432,606.563174,91.386398,110.66783,332.81963,616.106477,92.448372,0
03/11/2022 02:02:13 PM,28.425848,61.790154,619.502615,92.923122,110.880834,331.782015,601.241324,92.948853,1
03/11/2022 02:02:14 PM,21.17369,60.685308,603.003622,91.563706,111.125205,350.514059,606.118698,90.611574,0
03/11/2022 02:02:15 PM,20.816465,62.098608,603.538691,92.11955,111.258941,330.927385,611.274081,93.398234,0
03/11/2022 02:02:16 PM,24.130112,60.9946,600.776847,91.755255,110.605179,339.52926,607.460832,92.701152,1
03/11/2022 02:02:17 PM,22.083534,62.28735,613.233311,91.369344,110.913053,338.394093,615.456746,90.763831,0
03/11/2022 02:02:18 PM,26.088418,61.799823,617.691878,91.728685,111.191004,330.747115,620.013653,90.638976,1
03/11/2022 02:02:19 PM,20.798142,62.124138,609.092957,90.710605,110.69527,347.514704,608.321861,91.308317,0
03/11/2022 02:02:20 PM,20.794936,62.022756,612.268524,91.56073,111.180295,343.672413,612.500542,98.476845,8
03/11/2022 02:02:21 PM,20.670877,60.683675,613.885765,91.503061,111.360696,349.785087,601.406638,92.784621,0
03/11/2022 02:02:22 PM,21.093756,61.100118,615.786015,92.570243,111.30965,346.225022,620.221434,99.889744,8
03/11/2022 02:02:23 PM,20.583122,61.606155,617.912458,92.961241,110.847035,341.767258,607.816567,91.360204,0
03/11/2022 02:02:24 PM,21.31539,62.308328,605.933583,90.944364,110.855951,349.2443,608.521689,90.76396,0
03/11/2022 02:02:25 PM,22.371966,62.106234,618.224682,92.411532,110.939678,337.642112,614.015644,92.249807,0
03/11/2022 02:02:26 PM,21.254486,61.257761,609.023966,91.027107,110.939808,336.915928,605.760427,92.432335,0
03/11/2022 02:02:27 PM,25.301394,61.820267,600.852894,91.239676,110.83817,334.733082,601.020597,92.996168,1
03/11/2022 02:02:28 PM,21.681323,62.022696,611.429945,90.652644,111.345052,340.248352,609.333154,90.619715,0
03/11/2022 02:02:29 PM,21.294609,66.156418,616.502615,90.610908,111.363884,348.432653,615.653737,93.049597,2
03/11/2022 02:02:30 PM,26.438693,61.672004,618.074349,93.119763,111.236391,340.696604,606.657825,91.302232,1
03/11/2022 02:02:31 PM,27.79937,62.247306,619.183455,92.190935,111.220956,350.013965,609.781582,91.590818,1
03/11/2022 02:02:32 PM,22.495013,61.396034,611.842086,90.557807,110.838281,331.152321,612.001686,92.65551,0
03/11/2022 02:02:33 PM,20.881694,61.018307,611.442432,91.030324,110.94199,349.392831,616.551215,99.457294,8
03/11/2022 02:02:34 PM,21.764535,65.974312,609.319142,91.433456,110.964986,350.45027,619.239301,90.816418,2
03/11/2022 02:02:35 PM,21.589703,62.504716,600.601161,96.893799,110.577558,342.783952,608.484803,92.559652,4
03/11/2022 02:02:36 PM,22.523135,61.994535,607.512853,90.582339,110.797324,357.602236,614.84346,91.155066,6
03/11/2022 02:02:37 PM,20.674751,61.596666,617.112982,90.82108,110.904071,333.210416,601.059454,91.157764,0
03/11/2022 02:02:38 PM,20.955146,60.558465,611.613445,92.340969,111.419436,341.071789,646.891734,91.186599,7
03/11/2022 02:02:39 PM,22.004435,61.865023,610.281942,92.561101,117.113051,349.801157,613.631035,92.513587,5
03/11/2022 02:02:40 PM,27.340854,61.656662,603.918515,92.428576,111.065455,336.621356,601.648395,92.036266,1
03/11/2022 02:02:41 PM,20.860302,61.109059,609.379038,92.379698,114.951723,341.732778,607.35124,93.354403,5
03/11/2022 02:02:42 PM,21.878736,61.676633,613.588395,93.198288,111.386293,336.934186,614.139273,92.729543,0
03/11/2022 02:02:43 PM,21.963084,62.12232,604.553776,90.648794,110.999307,331.186884,607.560091,92.182152,0
03/11/2022 02:02:44 PM,22.352535,62.468793,605.546143,98.490373,111.419227,331.856825,603.253173,90.704635,4
03/11/2022 02:02:45 PM,21.076529,60.804273,608.374577,92.467143,110.828082,330.612311,618.822368,91.025097,0
03/11/2022 02:02:46 PM,22.243557,63.628964,616.667832,93.324302,111.059945,345.184018,613.600421,90.871867,2
03/11/2022 02:02:47 PM,20.822616,61.015867,617.929796,97.843736,110.599353,344.630828,615.610286,90.718595,4
03/11/2022 02:02:48 PM,27.606176,61.622719,615.605834,93.077005,111.393378,339.088939,604.720478,92.957771,1
03/11/2022 02:02:49 PM,27.616894,61.01805,607.372905,92.671091,111.302777,346.977193,613.201173,91.396315,1
03/11/2022 02:02:50 PM,22.061517,62.179201,608.160999,91.939807,111.537537,331.259849,609.20069,93.416344,0
03/11/2022 02:02:51 PM,20.808388,61.783015,608.600103,91.169188,110.675509,334.540482,613.664707,93.154467,0
03/11/2022 02:02:52 PM,20.879408,62.324458,614.021168,92.83826,110.988748,335.160738,616.535502,92.784216,0
03/11/2022 02:02:53 PM,21.769349,61.175764,607.96519,91.404413,110.976361,337.835691,645.160256,92.328865,7
