TS,xs1,xs2,xs3,xs4,xs5,xs6,xs7,xs8,label
03/09/2022 05:04:13 PM,22.526395,61.40392,605.97441,91.815044,110.555364,341.957433,610.565088,90.729324,0
03/09/2022 05:04:14 PM,21.008238,61.909821,610.753141,90.804007,110.985302,347.245654,618.697959,93.400321,0
03/09/2022 05:04:15 PM,21.949353,61.370477,608.055403,91.484144,111.491302,336.894855,601.077399,93.185139,0
03/09/2022 05:04:16 PM,21.576711,62.188134,609.055031,91.84308,111.107566,349.056589,607.97808,91.12888,0
03/09/2022 05:04:17 PM,20.888765,61.650048,611.873234,92.849888,111.499183,335.392985,620.300229,92.064933,0
03/09/2022 05:04:18 PM,21.231182,62.352927,605.568084,93.231073,111.213403,338.633931,615.947959,92.556971,0
03/09/2022 05:04:19 PM,21.625504,61.016263,602.253022,92.256863,110.760518,344.879982,617.839626,90.740039,0
03/09/2022 05:04:20 PM,22.205373,60.973536,609.875348,92.082598,111.002255,331.819468,612.544058,90.975982,0
03/09/2022 05:04:21 PM,20.891505,61.80112,620.087026,90.648467,110.753323,338.048265,602.471774,90.59876,0
03/09/2022 05:04:22 PM,20.706312,60.882461,613.380497,91.883724,110.967657,339.235097,610.431426,91.792478,6
03/09/2022 05:04:23 PM,20.677868,61.940149,604.267839,91.021778,111.351208,340.310879,611.579799,90.940139,6
03/09/2022 05:04:24 PM,22.379293,61.536455,606.702243,91.006313,110.660546,339.659475,614.947983,91.108774,2
03/09/2022 05:04:25 PM,22.163254,61.294472,607.970524,91.885359,110.730899,332.211372,610.517138,91.010635,5
03/09/2022 05:04:26 PM,22.498481,60.673149,608.706883,91.675636,111.349376,338.014961,618.777615,91.559524,0
03/09/2022 05:04:27 PM,20.576106,60.990824,603.991766,91.710734,111.407939,347.65991,613.383615,93.06753,0
03/09/2022 05:04:28 PM,21.261984,60.916898,619.486216,92.045814,111.105376,332.303102,609.301659,90.982045,0
03/09/2022 05:04:29 PM,21.250324,61.894987,613.479701,92.908928,110.750185,339.63287,619.107514,92.173306,0
03/09/2022 05:04:30 PM,22.121498,60.60487,604.18768,90.647852,111.544721,336.406729,614.357593,92.534439,0
03/09/2022 05:04:31 PM,21.987412,61.728891,602.705542,93.262793,110.848935,346.650489,618.19228,93.436092,0
03/09/2022 05:04:33 PM,21.535537,62.128432,610.295087,90.94366,111.140226,336.042352,616.761485,91.920365,0
03/09/2022 05:04:34 PM,21.035469,61.871278,613.697773,92.230138,111.52679,346.709505,618.322333,92.1356,0
03/09/2022 05:04:35 PM,22.344,61.884095,600.709988,91.837555,111.257545,335.196233,612.538917,92.932318,6
03/09/2022 05:04:36 PM,21.19768,61.122944,619.814852,92.743742,111.050435,349.621869,607.555797,90.600628,0
03/09/2022 05:04:37 PM,21.730965,61.700362,615.472235,91.033459,111.279773,343.605268,611.234386,90.764431,0
03/09/2022 05:04:38 PM,22.518626,60.703898,612.081964,91.82966,110.879932,347.57231,611.280754,92.97537,0
03/09/2022 05:04:39 PM,21.015526,60.631446,609.846522,91.369562,110.898664,350.183236,606.506545,91.588744,0
03/09/2022 05:04:40 PM,20.782768,61.888904,602.306433,91.603205,110.585008,336.982128,604.909317,92.033114,0
03/09/2022 05:04:41 PM,22.40645,61.612812,603.285309,92.932295,111.466763,346.502765,602.339788,93.161601,1
03/09/2022 05:04:42 PM,21.879,61.867972,606.911339,91.345745,111.465875,344.795814,608.298257,91.988593,0
03/09/2022 05:04:43 PM,20.973084,60.633912,613.712398,92.685969,110.673015,339.271126,613.756424,91.897262,0
03/09/2022 05:04:44 PM,20.689339,61.190757,603.423664,91.133687,111.378373,339.0428,607.174037,91.70212,0
03/09/2022 05:04:45 PM,22.090726,61.47348,616.454582,91.145673,110.896809,330.551874,609.046141,91.978047,0
03/09/2022 05:04:46 PM,22.188665,61.992434,601.562709,92.838885,110.971139,332.127607,620.386461,91.444341,0
03/09/2022 05:04:47 PM,22.02589,61.00294,608.441199,92.885781,110.929795,331.714304,612.448255,92.056493,0
03/09/2022 05:04:48 PM,21.688191,61.01866,608.836297,92.668956,110.905844,333.216241,603.002602,93.095447,0
03/09/2022 05:04:49 PM,22.450356,62.287233,606.571714,92.732453,110.917254,335.444679,619.860203,91.117629,0
03/09/2022 05:04:50 PM,20.596065,60.846242,616.709542,92.630133,110.894723,347.242725,616.832827,93.076671,0
03/09/2022 05:04:51 PM,22.512494,61.008981,600.662339,92.462654,111.020464,334.093754,612.04818,93.407644,3
03/09/2022 05:04:52 PM,20.625217,61.651098,619.202304,92.833733,111.23462,340.475146,611.662108,91.706905,5
03/09/2022 05:04:53 PM,22.026762,62.462893,611.25381,92.825927,111.408989,340.130643,605.808934,92.634668,0
03/09/2022 05:04:54 PM,21.724642,62.537651,618.481959,92.275108,110.692706,338.744802,613.443794,91.949479,0
03/09/2022 05:04:55 PM,22.172285,60.67575,607.590583,90.648731,111.421619,341.91419,607.988241,91.373859,0
03/09/2022 05:04:56 PM,20.745752,61.643759,620.300857,92.032223,111.274619,337.355536,601.08481,92.616976,0
03/09/2022 05:04:58 PM,21.221552,61.918899,617.713512,92.313973,111.468436,349.918978,616.519089,90.872658,0
03/09/2022 05:04:59 PM,21.324113,60.640554,620.276051,91.794897,110.687567,331.711034,606.211247,92.334584,0
03/09/2022 05:05:00 PM,21.304893,60.817395,614.987992,93.444238,111.049441,344.334282,615.372038,93.351685,5
03/09/2022 05:05:01 PM,21.284741,62.213346,606.245341,91.524512,110.621815,342.988188,617.386891,93.009236,0
03/09/2022 05:05:02 PM,20.83555,62.531556,619.457347,92.559346,111.539026,348.349793,618.990699,93.220438,0
03/09/2022 05:05:03 PM,21.662533,60.623422,608.26895,91.741965,111.060151,340.211594,604.389823,91.840534,0
03/09/2022 05:05:04 PM,20.800305,61.130829,604.383314,93.394741,110.680882,335.206944,619.873255,93.07398,0
03/09/2022 05:05:05 PM,20.765453,61.31906,611.478589,92.106605,111.33679,345.749523,605.694768,91.274526,0
03/09/2022 05:05:06 PM,20.902597,62.032085,604.289208,92.398213,110.966032,333.870034,606.463222,93.034524,0
03/09/2022 05:05:07 PM,21.413385,62.127712,600.589979,92.702786,111.238545,349.434334,605.817483,91.10017,0
03/09/2022 05:05:08 PM,21.870581,60.955441,613.676994,92.787211,110.999463,349.233931,612.37534,91.71853,0
03/09/2022 05:05:09 PM,21.679367,62.172302,604.613517,90.979353,110.987218,345.643683,602.605757,93.45823,0
03/09/2022 05:05:10 PM,20.558816,61.304447,618.406148,92.003919,111.065144,347.968784,601.558565,92.599215,0
03/09/2022 05:05:11 PM,20.836966,60.714178,607.80203,90.928414,110.916061,346.35094,619.226571,92.064272,0
03/09/2022 05:05:12 PM,21.165703,62.301242,603.489271,92.691664,110.781071,332.969951,614.273073,91.153174,0
03/09/2022 05:05:13 PM,20.581217,61.83534,615.707893,90.825468,110.56971,341.650998,619.606578,93.208605,0
03/09/2022 05:05:14 PM,22.498281,62.506368,607.428957,93.453199,110.829573,337.938183,607.850158,91.464677,0
03/09/2022 05:05:15 PM,21.804764,61.780223,615.743261,92.933869,110.828513,334.973279,612.650285,93.294662,8
03/09/2022 05:05:16 PM,20.90105,62.202192,607.801508,93.075753,111.097525,343.766345,616.600038,92.830649,0
03/09/2022 05:05:17 PM,20.700237,60.804668,602.210791,91.01665,111.416704,341.882381,612.670888,92.165007,1
03/09/2022 05:05:18 PM,21.820801,61.184703,619.311503,93.134929,111.547059,342.192364,617.671763,92.553602,0
03/09/2022 05:05:19 PM,21.833077,61.13214,611.79707,93.224413,111.154617,349.192492,620.24381,90.963343,0
03/09/2022 05:05:20 PM,22.05331,60.742013,604.096325,92.316542,110.684417,349.028218,609.999172,91.858303,0
03/09/2022 05:05:21 PM,21.015415,61.282644,612.305091,90.774482,110.981481,335.763906,614.635602,92.838931,0
03/09/2022 05:05:22 PM,20.648204,61.053586,612.871905,93.183808,111.208658,346.141004,615.322666,91.078241,0
03/09/2022 05:05:23 PM,20.939252,62.029364,617.260922,92.006204,111.360477,343.664183,609.395574,92.174304,0
03/09/2022 05:05:25 PM,20.585294,61.94168,605.673137,91.859675,110.718618,333.970762,610.492755,91.975313,0
03/09/2022 05:05:26 PM,21.772016,62.519284,619.852454,93.106157,110.612802,336.858991,608.351644,92.65458,4
03/09/2022 05:05:27 PM,21.553272,60.590244,606.544342,91.28082,111.39582,341.54432,609.493197,91.404064,3
03/09/2022 05:05:28 PM,22.466157,60.710011,600.959336,92.994936,111.46563,343.755653,607.650977,91.988305,0
03/09/2022 05:05:29 PM,21.05021,62.484665,601.988322,91.384859,111.173823,339.275381,616.405106,90.573694,0
03/09/2022 05:05:30 PM,20.570279,62.24678,607.460136,91.062448,111.103551,340.199151,620.508491,91.716903,0
03/09/2022 05:05:31 PM,22.477469,62.254342,620.487127,92.249623,111.054075,340.512759,613.166243,93.17293,0
03/09/2022 05:05:32 PM,21.157329,62.417916,619.766904,92.248448,111.317686,349.362378,620.131971,92.922128,0
03/09/2022 05:05:33 PM,21.998463,61.791858,619.574887,92.814861,111.217567,338.300365,614.973057,92.319142,0
03/09/2022 05:05:34 PM,21.361036,61.184117,609.2843,92.734004,110.994243,337.819231,601.089515,91.444172,6
03/09/2022 05:05:35 PM,22.188332,61.627351,615.635819,91.034298,110.987252,332.401396,609.069841,92.845265,0
03/09/2022 05:05:36 PM,20.878602,62.124689,601.573237,93.023353,111.018737,338.113423,612.137508,93.500911,0
03/09/2022 05:05:37 PM,21.722367,61.31209,608.445116,92.674037,110.680164,338.17017,603.333986,91.048675,0
03/09/2022 05:05:38 PM,22.46558,62.31812,609.400958,91.994,111.167942,350.304657,601.836429,90.955796,0
03/09/2022 05:05:39 PM,20.906129,61.045205,614.05033,93.367442,111.018263,345.508518,609.889971,90.583515,0
03/09/2022 05:05:40 PM,21.211301,62.20762,603.892002,92.981514,110.82836,345.01706,612.446062,91.93975,0
03/09/2022 05:05:41 PM,22.333682,62.064714,605.450631,91.024404,110.988423,344.817529,610.796783,91.371516,0
03/09/2022 05:05:42 PM,21.008829,61.407037,608.607647,91.319341,110.769098,344.331472,607.763073,92.507045,0
03/09/2022 05:05:43 PM,21.184784,62.396829,614.792302,91.016616,110.913707,346.817009,614.323989,91.251478,0
03/09/2022 05:05:44 PM,21.776347,60.563217,618.942054,92.650628,111.243027,333.968299,606.299624,92.684647,0
03/09/2022 05:05:45 PM,21.012399,61.184534,618.231906,92.393957,111.493442,337.116053,617.596453,93.12848,0
03/09/2022 05:05:46 PM,20.881584,61.85262,616.241383,91.730115,110.772705,349.545542,606.968522,90.897587,0
03/09/2022 05:05:47 PM,20.641988,61.039356,613.115669,91.279059,111.292678,333.77207,617.588459,92.738433,0
03/09/2022 05:05:48 PM,22.016275,61.845769,603.717115,90.887031,110.900361,341.051846,610.922567,93.045232,0
03/09/2022 05:05:50 PM,22.01744,61.014035,620.488494,92.183813,111.442865,338.897218,609.2442,92.708786,3
03/09/2022 05:05:51 PM,20.660243,61.898547,613.372889,91.309239,110.964685,347.840649,610.117268,91.836018,0
03/09/2022 05:05:52 PM,20.606985,62.062265,619.825983,90.828851,110.785296,332.077542,604.35433,92.286812,0
03/09/2022 05:05:53 PM,20.842056,61.330577,606.708925,93.161597,110.894121,335.74354,603.368122,93.301884,1
03/09/2022 05:05:54 PM,21.878708,61.216811,600.983676,92.408639,111.081296,334.713513,609.061858,93.16641,0
03/09/2022 05:05:55 PM,20.774829,61.057954,607.98167,91.074547,111.23745,333.519454,616.840042,93.181005,0
03/09/2022 05:05:56 PM,21.478388,62.027706,601.171326,91.078617,111.479136,345.350769,609.853139,92.804788,0
03/09/2022 05:05:57 PM,20.800256,62.021151,611.098079,92.53692,110.78601,344.270646,605.327222,91.134173,0
03/09/2022 05:05:58 PM,21.665799,61.622785,600.930788,91.667115,110.866484,348.117746,604.580603,91.691982,0
03/09/2022 05:05:59 PM,21.577559,60.950858,609.07515,91.55462,111.104882,344.085719,612.329985,93.399441,0
03/09/2022 05:06:00 PM,21.156335,62.129584,604.402724,91.25755,111.495464,337.12314,604.18874,92.524744,4
03/09/2022 05:06:01 PM,21.796182,61.085381,601.039724,90.732948,110.929998,347.972335,603.805831,93.052389,0
03/09/2022 05:06:02 PM,20.583984,61.039208,620.420169,91.025149,111.031786,334.367115,618.796325,91.680667,0
03/09/2022 05:06:03 PM,22.207602,62.494668,617.533317,91.958603,111.167354,342.439642,603.789089,91.66579,0
03/09/2022 05:06:04 PM,21.3769,62.282101,615.642846,91.486243,110.894715,336.456567,608.850376,92.494563,0
03/09/2022 05:06:05 PM,20.697262,61.232396,620.14612,91.767345,111.459187,342.622368,605.860481,93.363523,0
03/09/2022 05:06:06 PM,21.804876,61.691329,609.240329,92.479579,111.176023,337.416317,608.412561,91.222892,0
03/09/2022 05:06:07 PM,22.071409,60.949021,611.877006,91.404329,110.610892,335.361486,605.076042,90.568344,0
03/09/2022 05:06:08 PM,22.524357,60.676483,603.016081,91.380431,111.43818,335.933177,611.793588,92.918763,0
03/09/2022 05:06:09 PM,22.297726,61.366924,603.787999,92.83681,110.907836,342.299697,610.476497,92.543891,4
03/09/2022 05:06:10 PM,22.394228,62.421484,612.50199,92.746419,111.404591,343.156196,601.657808,92.177633,0
03/09/2022 05:06:12 PM,21.291667,61.138039,611.002226,92.539005,110.880442,330.575735,609.978793,91.185606,0
03/09/2022 05:06:13 PM,21.455682,61.203109,610.654942,90.729723,111.042735,332.603418,610.238922,92.554229,0
03/09/2022 05:06:14 PM,20.614625,62.379771,615.949746,90.862811,111.011776,338.536048,601.872784,92.897973,0
03/09/2022 05:06:15 PM,22.240944,61.774268,609.466464,91.165728,110.589279,349.230137,616.398359,90.902204,0
03/09/2022 05:06:16 PM,20.665354,62.530863,615.860453,91.055894,110.595011,343.852078,610.070156,92.936598,0
03/09/2022 05:06:17 PM,21.463675,60.556068,603.069803,91.528727,110.606247,341.777774,613.504133,91.757529,0
03/09/2022 05:06:18 PM,21.393897,61.340658,607.076281,93.510554,110.685798,340.580649,609.804444,92.177859,0
03/09/2022 05:06:19 PM,21.537853,60.942858,613.618152,90.999307,110.60368,349.643855,609.260217,93.345813,0
03/09/2022 05:06:20 PM,21.797427,61.346891,614.197295,92.421507,111.137617,345.944089,604.889991,92.644164,0
03/09/2022 05:06:21 PM,22.191883,60.658528,609.735718,90.811837,110.839936,341.093604,620.501897,90.955041,3
03/09/2022 05:06:22 PM,20.631762,62.422663,606.942287,91.2398,111.511864,330.992329,619.648603,92.552306,4
03/09/2022 05:06:23 PM,22.019544,61.533991,605.818891,92.961702,111.549898,337.208556,618.977759,92.764103,0
03/09/2022 05:06:24 PM,21.310396,60.861136,614.85314,90.666284,111.529676,338.003861,607.291787,92.499743,1
03/09/2022 05:06:25 PM,21.932147,62.518991,618.854759,93.104381,110.806948,338.643354,607.906877,93.174362,0
03/09/2022 05:06:26 PM,20.833331,61.210352,602.85369,92.357886,110.910142,336.21579,619.33933,90.912918,0
03/09/2022 05:06:27 PM,21.945597,60.729219,613.740067,91.418366,110.790075,345.102925,609.174845,92.273033,0
03/09/2022 05:06:28 PM,21.633513,62.241051,608.373706,92.136865,110.870699,342.813538,610.832324,93.315834,0
03/09/2022 05:06:29 PM,20.897161,61.887329,601.041839,91.424968,110.88909,335.957963,601.51283,93.102783,0
03/09/2022 05:06:30 PM,21.309983,60.58836,600.746641,90.895303,110.731005,330.740255,601.290121,92.157071,6
03/09/2022 05:06:31 PM,20.659396,60.718902,609.509194,92.282486,111.1276,336.291741,604.891566,93.249822,0
03/09/2022 05:06:32 PM,22.163802,62.001852,616.270026,91.46291,111.41172,336.898526,601.808945,91.175881,1
03/09/2022 05:06:33 PM,22.507916,61.540995,606.054277,91.709231,111.524883,345.080521,612.628097,92.895722,0
03/09/2022 05:06:35 PM,20.982461,62.119774,607.000329,91.750093,111.117757,336.741232,610.678825,91.899964,0
03/09/2022 05:06:36 PM,21.667888,60.796202,613.672747,93.430139,111.491459,348.770368,611.03302,90.632288,0
03/09/2022 05:06:37 PM,22.030032,61.467134,619.957526,92.903017,111.367675,340.083854,611.965193,91.473313,0
03/09/2022 05:06:38 PM,22.3703,62.184619,607.629102,90.554324,111.226229,347.08032,618.786428,93.342119,0
03/09/2022 05:06:39 PM,20.85987,61.464473,615.840895,93.038145,111.002384,344.526354,603.25787,92.466942,0
03/09/2022 05:06:40 PM,21.970567,61.532209,603.292165,91.082482,110.90537,349.789956,614.676284,91.648989,0
03/09/2022 05:06:41 PM,20.891769,62.035458,614.38523,93.084493,110.909802,333.581258,609.197966,93.475056,0
03/09/2022 05:06:42 PM,21.186158,61.664371,603.836871,90.686167,110.793468,333.14401,608.749486,91.300217,0
03/09/2022 05:06:43 PM,22.112377,61.23513,612.248716,92.751911,110.6339,344.88355,604.11683,93.381646,7
03/09/2022 05:06:44 PM,20.694846,61.758306,603.609584,91.303946,111.415076,330.875044,607.532962,93.028968,0
03/09/2022 05:06:45 PM,20.751168,61.418893,604.413544,91.805791,111.037387,338.189675,616.36626,93.526901,0
03/09/2022 05:06:46 PM,22.025418,61.067169,614.065049,91.972314,111.386776,347.428587,607.865895,91.003383,0
03/09/2022 05:06:47 PM,20.816637,62.2229,618.264948,91.307963,111.418159,336.797083,606.104313,93.373686,0
03/09/2022 05:06:48 PM,20.724903,61.510499,605.720745,92.304745,110.81548,333.210402,606.581954,91.88247,0
03/09/2022 05:06:49 PM,20.904917,60.96241,608.777375,92.537009,111.294661,333.793706,620.026717,92.910245,0
03/09/2022 05:06:50 PM,21.518999,61.132941,604.661894,90.679271,110.568795,340.656428,602.471343,91.000503,0
03/09/2022 05:06:51 PM,21.394175,62.244909,618.310359,92.999403,110.849019,341.235245,603.161112,93.120915,0
03/09/2022 05:06:52 PM,20.645134,61.809298,614.616406,91.930179,111.486076,339.099892,611.669873,91.919269,0
03/09/2022 05:06:53 PM,20.684966,62.409387,605.147054,91.154834,111.549091,343.469838,602.444181,92.271944,4
03/09/2022 05:06:54 PM,21.025986,60.578929,601.166964,91.173001,110.949009,340.693328,619.938035,91.654223,0
03/09/2022 05:06:55 PM,21.720256,61.587379,618.472593,93.177415,110.632293,332.083821,614.321585,91.320007,0
03/09/2022 05:06:56 PM,20.716403,61.305718,619.431085,91.12908,110.887006,342.475628,617.416732,91.266181,5
03/09/2022 05:06:57 PM,20.867504,61.313735,600.732698,91.518746,110.83822,350.366929,617.086195,92.297537,0
03/09/2022 05:06:58 PM,21.258936,61.800302,604.41001,93.330534,110.99742,349.422964,612.558913,92.789289,0
03/09/2022 05:07:00 PM,21.874352,60.588527,611.017195,92.612045,110.780469,348.32656,613.322116,93.039683,0
03/09/2022 05:07:01 PM,21.987382,61.672402,610.927194,90.780486,111.044237,344.441275,616.959786,92.367019,0
03/09/2022 05:07:02 PM,21.286723,60.560405,613.79241,91.713256,110.861835,332.600208,620.049454,90.629399,0
03/09/2022 05:07:03 PM,21.192345,60.863377,617.320452,92.280392,111.175293,332.928906,616.502291,91.082853,0
03/09/2022 05:07:04 PM,22.21754,61.611719,612.702052,91.989712,110.853118,349.653748,602.035565,92.68978,0
03/09/2022 05:07:05 PM,21.067251,61.723515,600.698823,91.49431,111.457712,331.349435,618.380623,92.642584,0
03/09/2022 05:07:06 PM,22.144084,62.032047,606.459054,91.244792,110.856953,347.156888,601.38174,92.305924,0
03/09/2022 05:07:07 PM,21.059529,61.077551,616.646873,90.873063,110.651992,350.194697,601.589802,92.515642,0
03/09/2022 05:07:08 PM,22.485542,60.669769,614.460008,93.332655,110.946213,339.014832,602.282959,92.77761,0
03/09/2022 05:07:09 PM,21.439482,60.851174,606.170208,91.108574,111.244574,348.526956,616.569552,92.756831,0
03/09/2022 05:07:10 PM,22.055775,61.90218,619.988824,90.59693,111.04111,347.54903,607.122399,92.20047,0
03/09/2022 05:07:11 PM,20.739495,61.3477,609.978233,91.144964,111.403142,335.81463,614.066432,92.460218,0
03/09/2022 05:07:12 PM,22.221497,61.915612,600.684165,90.638581,111.356787,348.069907,609.139852,93.471454,8
